TIME,GLOBAL,POLAR (N),POLAR (S),MID-LATITUDES (N),MID-LATITUDES (S),HIGH-LATITUDES (N),HIGH-LATITUDES (S),TROPICS
1981-02-23,-0.025871774299404463,0.0179638623598156,0.03570215701904971,-0.012035248503549324,-0.009957344209081207,0.01641760922433303,0.010030773622912928,-0.08428306135101138
1981-02-24,-0.02260885292824735,0.050573777849863825,0.04939584134729275,-0.0619154814846848,-0.0027784871857891975,0.03278324124764222,0.008952695946179713,-0.09915631888596863
1981-02-25,-0.060446608431725786,0.0469121331861934,0.05604283269019006,-0.10096944104232977,-0.006012731758084236,0.04977701222232917,0.005754694837797078,-0.11094234259767177
1981-02-26,-0.07622338882651084,0.04611038411039862,0.05646618879308234,-0.10438858514910389,0.0039733079143410765,0.028837894884891243,0.004382056365104667,-0.11198584426441283
1981-02-27,-0.07775835245025832,0.028129147731111658,0.054581975518038485,-0.08801489033544899,0.0007720783371133954,0.0006505305898421685,0.005688876330857254,-0.08018782323864439
1981-02-28,-0.04939112737205349,0.00326011596012938,0.07176266986864231,-0.08781265248794135,-0.015710347196454158,0.020869287103280433,0.004058205214574153,-0.04649938518798251
1981-03-01,-0.005948353960435377,-0.027079804180837067,0.09585604950027657,-0.04427789315916052,-0.023127972244862616,0.018010644735546377,0.005558654544097012,-0.030486339038637626
1981-03-02,-0.04305445722449325,-0.04768113680531509,0.10456251535304531,-0.06348137633197974,-0.03310843037043805,0.03618043934659265,0.004862842040048352,-0.04331774381216653
1981-03-03,-0.032058866151933825,-0.044119926778801784,0.11460282499095817,-0.07035572175718437,-0.05014603651419295,0.06095498775346735,0.007161055143850303,-0.048714103214262505
1981-03-04,0.022685939615481203,-0.034930770586169266,0.14455843080404335,-0.02730450453983453,-0.06664590515836273,0.044066281886366354,0.012580204451955127,-0.049483272369866306
1981-03-05,0.04474116688897574,-0.035820026125388274,0.14630209694664884,0.021991441311627096,-0.06415500232964176,0.015925179401083196,0.01806281972067255,-0.05719680736766057
1981-03-06,0.040019226199010244,-0.04544929018541781,0.12278779168621466,0.06459088379790201,-0.04575035166644982,-0.016197219479878764,0.018112888269385646,-0.05777388354821451
1981-03-07,0.043006530588111345,-0.05469611120211388,0.1019111582113248,0.10287736211787989,-0.03125329307265006,-0.02272779526096953,0.010744022764981374,-0.0629993377832399
1981-03-08,0.04291343958779107,-0.06445722916017854,0.09616611432220812,0.07100874770059883,-0.015259771638879543,-0.011909434878400252,0.008767921047161353,-0.04001739728276715
1981-03-09,0.018064573732032133,-0.07336995654852925,0.076505793851157,0.07751986968997888,-0.015147032319405535,-0.01443512091730535,0.01904630710563013,-0.051992338786121604
1981-03-10,-0.007451414664425772,-0.08721608625860196,0.05591749242111769,0.09332763137020086,-0.018530512649790828,-0.0011843967003519272,0.02286014164186143,-0.07346332589495248
1981-03-11,-0.02203450981685084,-0.10095436620243851,0.05803005079598184,0.11084133061924614,-0.0013867139399532356,-0.016026200295412334,0.009941961373130805,-0.08315077231149198
1981-03-12,-0.0007819395050377753,-0.10741989132515005,0.07431596116816153,0.13409432013155198,0.012239260295962893,-0.04273426123491177,0.0038151409609456515,-0.07667274119815701
1981-03-13,0.0014672937070493905,-0.08478231877116378,0.0991182501337808,0.0989605476859866,-0.009281501496654085,-0.0263336229530479,0.0036064718563643826,-0.08109085062093586
1981-03-14,-0.013562634790010002,-0.08191022368435942,0.116974948052764,0.029713647959619883,-0.023380245399274524,0.005543363220065674,0.008644955937349125,-0.06984857661785955
1981-03-15,0.00994281999948147,-0.06154229299881113,0.11260110961745134,0.017101439147116027,-0.02404843432063248,0.012378063916026085,0.011954533156127458,-0.05870267768019731
1981-03-16,0.05134919844990901,-0.06315351278548152,0.09419633547053549,0.05888894963239442,-0.035753100885184866,0.04275875535334182,0.015171370848320776,-0.059484889423903564
1981-03-17,0.0119730915826256,-0.0462651117514685,0.07077725352243855,0.024725076456160403,-0.023190999349053616,0.05682256029583576,0.01465504719519703,-0.08492523644558177
1981-03-18,0.03756277572943687,-0.025061226264579496,0.04895137701910824,0.022347548204936753,-0.004971275945004186,0.06031232759796162,0.02320042729782287,-0.08579626987428506
1981-03-19,0.04635734812032654,-0.006981953794556259,0.020282831885169286,0.027834642412059442,-0.008927287193001034,0.06181689434317725,0.03480352339272201,-0.07984277482525541
1981-03-20,0.0782871936975063,0.010083032545440518,0.004227346870955436,0.08722371944510969,-0.023249752303607686,0.06283661878902218,0.038764593815226275,-0.09919108183715497
1981-03-21,0.06477888600408899,0.016392736687196124,-0.006166269941374422,0.09736147626805092,-0.03871333083560774,0.06323863539213971,0.0405741728458324,-0.10560433601800874
1981-03-22,0.05286694871114163,0.007697073668381172,-0.012119747579731657,0.08765230896041475,-0.03318621267756193,0.06805070614638718,0.03619838725476992,-0.09876817837389644
1981-03-23,0.052783687953810006,0.004674621720856505,0.020395608362963648,0.04620338341501965,-0.03705766399996582,0.07799446394468376,0.02571658388610559,-0.08205513016390129
1981-03-24,0.06892274388745367,0.023913620052770694,0.04797718971410849,0.029331963613447518,-0.04982314567806816,0.09965223166346836,0.01515652249274269,-0.09311308417163161
1981-03-25,0.06593363651702332,0.03104153783096132,0.04332018227841017,0.04313654024561699,-0.03820170669644488,0.1023011989492817,0.009758500088195957,-0.12301963181000052
1981-03-26,0.057722671348817665,0.02917819959190676,0.03535761982613684,0.06587669644318762,-0.02661597314374915,0.09240000028227804,0.008997496336625522,-0.14592541424854738
1981-03-27,0.053430711575632575,0.03469150909394757,0.029369273503072002,0.06031023102088982,-0.012644761593660934,0.08401434965420213,0.01146977603300222,-0.1516948280897492
1981-03-28,0.04470910399148595,0.050857068119132924,0.03823435168329577,0.04687816305376325,-0.02707484763494588,0.06904222680807559,0.010003010995966606,-0.14055979719488415
1981-03-29,0.06769970591732954,0.06647135219805875,0.06298434975411399,0.05734257044283273,-0.03591410545177009,0.039900629642810534,0.00855238170977827,-0.12943046333480432
1981-03-30,0.06108824062341618,0.07530268231439176,0.07044351316134172,0.03765311463341719,-0.016678615075536002,0.030759492890713804,-0.001291907806472018,-0.1337183324425865
1981-03-31,0.033556589567256066,0.07237485631508844,0.06852654004573838,0.0028051305971137394,-0.011866283823564923,0.045383469013378655,-0.004352575404736618,-0.13818834532925584
1981-04-01,0.011582611995520001,0.04841542563870813,0.08736821289253802,-0.004350851591371428,-0.018018521786942233,0.03474692002849372,-0.0010437109788879932,-0.13607140305666934
1981-04-02,0.0427109230057624,0.03282563900837267,0.11669100412681703,0.008116746990717036,-0.013610583922871554,0.027287992493556932,0.0008484531856648294,-0.12883970222231841
1981-04-03,0.08209709711678156,0.010331676794214047,0.1372126285514627,0.01905499040859451,0.006967698330412241,0.027442288742579164,-0.00013740162922326122,-0.11797586134912945
1981-04-04,0.035263209869710675,-0.0040768141819865775,0.11670128169796805,0.0007690399320207499,0.017868221182700986,-0.0018740852146540928,-0.0008163064395109013,-0.0934672593896707
1981-04-05,-0.006825372659455641,-0.015014667088343571,0.09894411288927636,0.000379611170830747,0.027085100253580945,-0.03969643193897543,0.00033714977498081045,-0.0785344412818239
1981-04-06,-0.02106872092173495,-0.03960076604714339,0.07632403056327002,0.014176457179464124,0.02982713105752857,-0.028353222367895073,0.002709973703498899,-0.07563134354394696
1981-04-07,0.03636055427294897,-0.047824937597804665,0.0712783755573727,0.033274847074440166,0.03741003593303215,-0.015705378130842624,0.01095070888484718,-0.051593211799444046
1981-04-08,0.04332475105120399,-0.05687414697088598,0.05481156111295564,0.07196521757006534,0.026458314194474555,-0.016120696541641565,0.009062089862973808,-0.0447741838697701
1981-04-09,0.006925485796143025,-0.05572099258817091,0.02994042640215977,0.08666801737541777,0.025887298521351524,-0.03732480208793087,-0.0007916480859579782,-0.042406772755736885
1981-04-10,-0.048361657679628724,-0.04264783429947642,0.035708150744649565,0.052745455890847975,0.0154907898156845,-0.04964861171826472,-0.003710312715467095,-0.058556007747500936
1981-04-11,-0.07847772913944621,-0.028645398234694492,0.05831241493500707,0.016519949407405105,-0.0024461591967426875,-0.0476962802007163,-0.008571326535528051,-0.06752617934493092
1981-04-12,-0.07090733237822651,-0.005879390535254542,0.07138956134028508,0.011028248358690531,-0.03338358898873047,-0.06498623813107121,0.0041116240032044345,-0.05481558708212802
1981-04-13,-0.10337489275074244,-0.0013702478141903519,0.04601126144335998,0.003609429366404859,-0.05321399296023417,-0.0743134705646416,0.021933010495417224,-0.04704088571117045
1981-04-14,-0.10164829235617112,0.014850930933079591,0.02343893921058666,-0.05517098951703541,-0.03887654280033978,-0.04589173275621868,0.02515056396834079,-0.025037235500956812
1981-04-15,-0.0689626718615102,0.03933893179840354,0.013444912914741512,-0.06513000064339401,-0.01731589646270078,-0.043430017631153124,0.026233747703246112,-0.02059318938533579
1981-04-16,-0.061401487764039746,0.057804128125709744,-0.00927149881220125,-0.03545589905007488,-0.015246218099267992,-0.05460138423638628,0.02968367847666068,-0.03359694592162144
1981-04-17,-0.09981008909123096,0.06983940312051606,-0.03872228559292413,-0.03950029165260279,-0.020236071305539356,-0.05773893866007415,0.034949974872953225,-0.04923367559237843
1981-04-18,-0.13141031112552376,0.06415421024359265,-0.05886069706240191,-0.0589767969360231,0.007032687909714016,-0.04211567561075717,0.02581318238649361,-0.06903483765961828
1981-04-19,-0.14761775183077955,0.03335790256962415,-0.08271490685803808,-0.07494986857021242,0.049281638324405616,-0.016856197495576236,0.01530122393054648,-0.07189157508813998
1981-04-20,-0.11437127048285042,0.0046085360046853804,-0.08242330710174407,-0.04547796295271953,0.0687913534184541,0.005072568503895149,0.015307703660227984,-0.08070038301898445
1981-04-21,-0.07768166136245924,0.008343510092152798,-0.062461799737961635,-0.01858165544983836,0.07436121077455737,-0.009092321877458403,0.013361894445232364,-0.08449740934811248
1981-04-22,-0.06978101854246395,0.015541892802295879,-0.0306152099690685,-0.004746345328800929,0.06262363625774087,-0.02198511544127267,0.006984642032096215,-0.09937723642604931
1981-04-23,-0.052332001651807805,0.019434057520188668,-0.0406616145746556,0.008140152488233908,0.04913525840967163,-0.012023516710908544,0.01015008829629474,-0.087035129545637
1981-04-24,-0.014281796726985636,0.03190921685032566,-0.03753719790312188,0.02959482596751057,0.026441725863877635,0.004531575478596814,0.009837330146624112,-0.07748775901597962
1981-04-25,0.04501989823960503,0.03273795224014276,-0.02804028240332737,0.04977607795177318,0.023075977790039934,0.011481526253629293,0.017242624946249976,-0.05955748471077068
1981-04-26,0.06878144476866202,0.01737411138765175,-0.019387412972037055,0.037789852309781456,0.019876027086439797,0.022364731034662164,0.026565940685752607,-0.033243802957471584
1981-04-27,0.05020684945376879,-0.004305034214678157,0.01961638373566381,0.014550653172619991,0.01422565421918686,0.01726036945502368,0.01939713976804744,-0.027895422366947475
1981-04-28,0.03380108840254615,-0.024363833035071045,0.04879974714688375,0.03171975874738773,-0.004980758526404873,0.00235092808795369,0.016819059441489117,-0.03384478143989871
1981-04-29,-0.02553568730873234,-0.026514047352132284,0.04066241604196992,0.02553595042638065,-0.00216373831903092,-0.018458694743550393,0.021927722813203626,-0.0647720844032195
1981-04-30,-0.0796023227144084,-0.02264320253237227,0.02111628524000353,-0.02521561705556218,0.028014164118422342,-0.008967339277809695,0.027074882318358393,-0.09766932565191243
1981-05-01,-0.11032872282484278,-0.020485422565923155,0.019911529612063397,-0.06384683438587273,0.04847824157167507,0.001911599067551615,0.02367484912706881,-0.11880635505787879
1981-05-02,-0.14093511567765685,-0.03463349978955176,0.038905847255460466,-0.12265399965227924,0.05695938893915727,0.005404856030688494,0.029215405902562816,-0.11199614945449451
1981-05-03,-0.1641894628086069,-0.04349299238842336,0.027009409231549084,-0.13348537861329177,0.06508147926153969,0.005612041474317734,0.03317411552299222,-0.11712867919101953
1981-05-04,-0.1676570097949913,-0.06640848720583371,-0.007274567894133128,-0.07675574588858552,0.06861346348676929,0.00023286242679939018,0.03981489886503198,-0.12450239535994191
1981-05-05,-0.09522023480869078,-0.06803128330639764,-0.039926518259567896,-0.009299527103268394,0.06422145030200233,0.015062676087712069,0.05183721328995189,-0.10649863037854959
1981-05-06,-0.06508868721333623,-0.05619106521143076,-0.0520044879436614,0.010047983912733857,0.04614693964184882,0.009945800895069553,0.05010460214970623,-0.06997221935009999
1981-05-07,-0.10118087813330563,-0.04149359077609862,-0.038841524459501314,-0.01148324405222516,0.04226235043043986,-0.006693115180736151,0.045002481923941844,-0.08904751894083042
1981-05-08,-0.16302467196443987,-0.0304533474573661,-0.0210895551377672,-0.03488746787962768,0.01655356872392006,-0.029261567584708926,0.042119715451442184,-0.1061799399478239
1981-05-09,-0.1891805867440998,-0.007801178017783568,-0.02287408897632087,-0.059988149012151076,-0.011748645995514355,-0.02184576680039837,0.04689937292939439,-0.11144637528867328
1981-05-10,-0.2195199132107424,-0.00923558288401364,-0.026670509611222894,-0.12354976017584408,-0.0029033202255242083,0.022193645290758564,0.04436535612804089,-0.12176656652939559
1981-05-11,-0.2165065640077502,-0.026848595750180382,-0.03296218169682924,-0.13262095088461426,0.005434150652983791,0.04009809625053429,0.04427837657511374,-0.11145431875763093
1981-05-12,-0.2006119302543686,-0.030707382506376897,-0.013359860585022391,-0.12306658205622131,0.011169483162360492,0.00703409961508741,0.04554288998019474,-0.09563198093617567
1981-05-13,-0.12819085933449537,-0.013822126263943562,0.03307902119363284,-0.12429001633179486,0.01779298528072844,-0.009053577449687608,0.0420860530556847,-0.07208966701230453
1981-05-14,-0.083762968277329,0.009160493447133235,0.03134442139944329,-0.11828402639531012,0.015413938451350855,-0.0059326107900599355,0.043016264528529295,-0.05655031498486102
1981-05-15,-0.024091087240187492,0.020661686069444015,0.047982464240181356,-0.11735882084893276,0.007761005181787791,-0.008841094569133968,0.07276295129044998,-0.04399179363543308
1981-05-16,-0.043316155931838504,0.013305687721888391,0.06872245394093028,-0.17731137153040996,-0.0007127423182468307,0.014014160438868805,0.07416318577305588,-0.03236950205691795
1981-05-17,-0.053280805130090717,0.001966211349411766,0.05665266092084728,-0.21832084232718396,0.019974409512334736,0.042710568446100196,0.06457839935571201,-0.017788409922840313
1981-05-18,-0.036018211559312806,-0.003126943955679008,0.03172261326579496,-0.18140532001786128,0.030869247316494333,0.06669405846205245,0.04871084309352872,-0.027473521950681097
1981-05-19,-0.04251915200618208,-0.008785495753599413,0.009546078165624453,-0.13626450544173194,0.032992960054346154,0.06587419759638774,0.03616199828598183,-0.04042986544000988
1981-05-20,-0.06575285982226797,-0.016596814027658995,-0.01013036328125993,-0.07520358377342061,-0.008411033756858532,0.05865406915572148,0.03760693503637477,-0.050753513416014126
1981-05-21,-0.04719459056821867,-0.012984609582083365,-0.00018037091758880586,-0.03834038047708133,0.00047319280976398047,0.042090308356110745,0.032504077294329706,-0.07026416736101511
1981-05-22,0.00711815599293887,-3.051843174187087e-05,0.019160357198415502,-0.02984301362442306,0.02753314092928603,0.019182502734571664,0.03377488682103109,-0.062235257397207804
1981-05-23,0.022415774056254736,-0.0028669173365436706,0.05562625383793149,-0.03881149857598001,0.010947865213654281,0.021550604117058357,0.040236221198747264,-0.06413684246981888
1981-05-24,0.03186820880296387,0.002316396605369466,0.07105277541905289,-0.06328427856799837,0.010546384247647778,0.023169061097463365,0.053799398920765025,-0.0650599891935243
1981-05-25,-0.008393687675168316,0.010558812666387155,0.045846681832578784,-0.05756748471111897,-0.006478307662529524,0.013423888224158537,0.04813631436517695,-0.061807537986714324
1981-05-26,-0.03667957831894483,0.012126915771435418,0.03735370950665851,-0.06419429555259633,-0.021784915530899892,0.021914043759325468,0.04213286577524753,-0.06499091518770705
1981-05-27,-0.02605550739118354,0.01581318908400327,0.053002585734389984,-0.06873750121339982,-0.007872823816553987,0.013189045520933477,0.031912201009094913,-0.06308495958685643
1981-05-28,0.06104598367629444,0.02420997642368033,0.09772789672498294,-0.054386359270649366,0.03590225805164132,-0.005506043514762687,0.008272320005710503,-0.044255129749701985
1981-05-29,0.09765345236417994,0.026184377320370135,0.11232178920377864,-0.06485266691830531,0.04138755603629076,0.0014197724835620887,-0.0015919664495920283,-0.01616810703075096
1981-05-30,0.07770767810532253,0.020443670412308965,0.08220296067827675,-0.09180678282062642,0.037677610059823646,0.03293969722813361,0.005945022757983304,-0.008749578986421688
1981-05-31,-0.008574093925892489,0.006945639773469084,0.05154792331814333,-0.09671554989090216,0.007910420681408722,0.03550293033300223,0.013489811645920684,-0.027036726747474107
1981-06-01,-0.029650960958669866,-0.0032619249306791672,0.04671844384250124,-0.06029248183471256,-0.015672609338878575,0.03147774994945512,0.0026566667063755676,-0.03162907580590679
1981-06-02,-0.025298207921381582,-0.0052421004856473665,0.024458589812350287,-0.018109675702506683,-0.028608108323768162,0.02400113013484226,0.008709382380097924,-0.030604388374254856
1981-06-03,-0.07287594300787341,-0.000837527405186862,0.016121635898323796,-0.02611903353611473,-0.03289247766061896,0.010204821966191293,0.005336710107322661,-0.04472387527945482
1981-06-04,-0.07681346464491635,0.002271014076839655,0.017420765588147147,-0.005679163277124267,-0.04387630701296999,-0.007613416049138367,0.005096169517521492,-0.04535175946300136
1981-06-05,-0.07862328488700138,0.0036807973829193403,0.018608308638632137,0.015404666909020799,-0.060943410825283734,-0.019340629289257366,0.02728432440178009,-0.06466553398973897
1981-06-06,-0.06521862286885069,0.006588456572668692,0.028489535964062625,0.02168375681218939,-0.07054303356200076,-0.009049330723833864,0.025025983847103847,-0.06880255713540243
1981-06-07,-0.04370340464604627,0.01272993847988256,0.07056246256409807,0.008531525502692273,-0.06257967189144599,0.0026177071181813544,0.01685050664426971,-0.09294179548825555
1981-06-08,0.05296713576499082,0.01254896544545412,0.10912229632986965,0.03287368411270524,-0.03523527713935616,0.01214135698505128,0.015636797914347755,-0.09439880995305588
1981-06-09,0.056578521861551316,0.005546800087317211,0.10367854998145026,0.05550094802991697,-0.02021121069374317,0.017542442914531584,-0.0014379834247432216,-0.1039784860652153
1981-06-10,0.024755950539378194,0.008367467139675027,0.09122811648066911,0.04152943145435236,-0.024478285865836297,0.013638474242807624,0.0023923772326620235,-0.10751178908202774
1981-06-11,-0.020923114349279612,-0.002972479341221549,0.06550814453923567,0.03466489167825195,-0.02970557886085769,0.0055670086990366385,0.006701200292887535,-0.10023917086468394
1981-06-12,-0.008253529421928195,-0.012014750944878526,0.05989056970199131,0.043153888976620466,-0.030968588594244985,0.003485454313833049,0.015112480735148908,-0.08556816543620392
1981-06-13,-0.03073676228423984,-0.01659604105624653,0.042731371552909486,0.015494512795289087,-0.044043011921224395,0.006517773088150294,0.05407397216361537,-0.08681439838953917
1981-06-14,-0.11313560278166761,-0.021706665956261348,0.005429136360114045,-0.012088966263000165,-0.04253735713822206,-0.0025872528403836567,0.05993851678712508,-0.09796703570131618
1981-06-15,-0.18452138744515886,-0.02119397080735475,-0.015609068281991895,-0.004335367776110598,-0.042122071744897786,-0.020002792076492047,0.03230801493852358,-0.11318828744275745
1981-06-16,-0.20408168977574487,-0.01985398184812858,-0.012190109934998077,-0.0182143394042743,-0.0631378755057169,-0.031131889191191947,0.03807487786500295,-0.09895613530134391
1981-06-17,-0.25456335662574753,-0.017778153909034002,-0.025301101357334085,-0.05258437488414701,-0.07652209743349257,-0.031740449973849956,0.050689592997067504,-0.10318782553704932
1981-06-18,-0.26052542120351996,-0.01407940929278219,-0.014062531765646634,-0.050517651785684216,-0.07192406766726288,-0.02257696609692814,0.03656504232660193,-0.12463728364631685
1981-06-19,-0.17395245712596558,-0.007418647274968249,0.025014979555593973,-0.03158152363090476,-0.0743303397794767,-0.00419466108689948,0.0576463033841581,-0.1385875942695602
1981-06-20,-0.11281697969390198,-0.008467495398801882,0.026938968801006057,-0.03263042954849542,-0.07910377027591481,0.01605468543405187,0.07770446392740621,-0.11177331259977703
1981-06-21,-0.05575082688023978,-0.013217446094208225,0.03865441783143263,-0.041761370382865724,-0.058080096258819616,0.012699151274601618,0.07909756818910665,-0.06980080515036222
1981-06-22,-0.04026706446680939,-0.018877405581746193,0.04850264881730497,-0.03453302732907071,-0.04174562560958044,0.005660566561617689,0.07099183630042254,-0.06797673302523437
1981-06-23,-0.05532872027802962,-0.011126590886954876,0.038676150520644124,-0.02500237587196984,-0.013834453651177912,0.004023571146310413,0.058949591684776724,-0.10530822720423809
1981-06-24,-0.07971045343609016,-0.006356525209135928,0.03017355188447231,-0.04250008140570212,0.012456247978629575,0.00030423025645482277,0.0628165058208139,-0.135998210339921
1981-06-25,-0.06336806953855234,-0.004081311560594833,0.0045229481625274496,-0.04622787630341096,0.04747521668201806,0.014709368105158776,0.052550082311456144,-0.13192898342459897
1981-06-26,-0.05642953738475225,-0.00676231588568165,-0.012096288573194969,-0.04347543876533689,0.0650519027252705,0.015013180702278535,0.04404209764769747,-0.11854284229686098
1981-06-27,-0.11485801786285248,-0.014107961665399859,-0.03527478497877911,-0.053169486890777676,0.08150512487998847,-0.021376273512686905,0.025909028205707826,-0.09940768282669149
1981-06-28,-0.10619361982951245,-0.014732711493532422,-0.028805985107736846,-0.05325292015771911,0.10647926711079198,-0.046305129525447915,-0.0016000675103014174,-0.06895760038726106
1981-06-29,-0.05096704791183214,-0.018803312313606158,0.0038372014649262374,-0.05623132041889479,0.13637757545441676,-0.04032807226699809,-0.02476268167624146,-0.05215025869600051
1981-06-30,-0.02159462139777354,-0.014676307345767348,0.038009909705778014,-0.06021516216434975,0.13535077395625905,-0.04088652422564773,-0.041396609202662346,-0.038473186030792514
1981-07-01,-0.0689558328573403,-0.014587666138754505,0.026336252432889704,-0.07784636478097558,0.07865447168263583,-0.014985262126489308,-0.03524932434431225,-0.03242965016351076
1981-07-02,-0.13120028047368215,-0.013743146759010179,0.019240336754927815,-0.06973313651028783,0.009933414445081879,-0.0030492927184187,-0.02731035815874892,-0.047069263903983534
1981-07-03,-0.10091981304193161,-0.003764938992525146,0.03293289789143078,-0.04228253353204065,-0.010261137425594296,0.000945237991718215,-0.026352084539439418,-0.05191948872829062
1981-07-04,-0.05934648761668705,0.0005104706923594409,0.03513494581775759,-0.020765807488915496,-0.005469773830402569,0.0001681157494192139,-0.010053877336660766,-0.059364944957900456
1981-07-05,-0.1025006556558825,-0.015329733606188818,0.004688799297977189,0.003949170379838617,0.0038484848684604105,-0.0032085152054362066,-0.0004332401123144558,-0.09780253394454806
1981-07-06,-0.1323515973077935,-0.028622656750786454,-0.030854354928764753,0.004584095725811605,0.01179588093318325,-0.0087191864243701,0.0376188029413052,-0.11998893450168682
1981-07-07,-0.1641816214706408,-0.03925624583025209,-0.041319664873103366,-0.007180594233961593,0.024595358086132786,-0.028247576102111396,0.04283751849931305,-0.11673123579537774
1981-07-08,-0.15707290600481547,-0.030500358539950378,-0.008432086819788775,-0.010129504578553581,0.01939495860053305,-0.05604815438206414,0.02084996237478142,-0.09428885308535104
1981-07-09,-0.1028801815797992,-0.020751349965610795,0.004807193305101127,-0.0007147609333508308,0.02129324474253113,-0.04850649994293689,0.01847197804761955,-0.07893566805875896
1981-07-10,-0.04835717332412425,-0.02264651853656741,0.024556731983478044,0.019184724826087223,0.011054639699362183,-0.046085657612643334,0.03476677680129698,-0.07009076000225394
1981-07-11,0.00792797045900026,-0.023327648977752403,0.05493180284135437,0.018998669708579267,0.007203498679728416,-0.029808245280114457,0.03487109054883257,-0.055134760220474574
1981-07-12,0.10080261902491122,-0.02091063822857454,0.13231649553609987,0.011138738738541416,0.013188239176650152,-0.02068579824940281,0.02427126298423768,-0.03851044929565264
1981-07-13,0.1336293729995236,-0.021857050887520234,0.17633263726461615,0.007100700932869538,0.011180686214693423,-0.011927302357431275,0.014139804505896794,-0.04145406721028173
1981-07-14,0.1320090137829774,-0.02773038822917055,0.21392680900116082,-0.015965933902206044,0.017824111750893237,-0.01792379635223808,0.012630359123565632,-0.04991041401536968
1981-07-15,0.0860033200697601,-0.03367993563381618,0.22650310614265776,-0.03957092458976817,0.0022443192589759937,-0.01705094352233941,0.005107562143752491,-0.05633918900710749
1981-07-16,0.07109836452287534,-0.03574134002370324,0.23668966725441848,-0.05860021113476749,-0.004533937389147189,-0.005060815982615428,0.00426059113567152,-0.06477549670976926
1981-07-17,0.02289269163534389,-0.046784199899994314,0.219890662110904,-0.0505806180193435,-0.030559850257900627,0.0032935770607966344,0.02093879642432508,-0.09278919801600607
1981-07-18,-0.0020733445223796976,-0.04548133054824525,0.21079162577487623,-0.02497019465262929,-0.028247894742225985,-0.003979558950123742,0.008246912536865717,-0.11892731863607872
1981-07-19,-0.07303866612492935,-0.04115519627242917,0.17549976649598245,-0.016091241287241296,-0.025008219696210143,-0.009392978703569354,-0.005542245940762999,-0.15218447361311713
1981-07-20,-0.1361016617483848,-0.035460301914752176,0.1032539157475551,-0.013493018872785497,-0.0321074512872682,0.007521682665257736,-0.002387507107626089,-0.16476469783178763
1981-07-21,-0.18278333078988232,-0.028167775317189052,0.05433961271743306,-0.01627780738980442,-0.013606562884499261,0.001132481077335092,-0.01832328545691496,-0.16411353247847207
1981-07-22,-0.20316139214686751,-0.015520260113588423,0.016290205813217155,-0.03708078827154912,0.005468940612796198,-0.021416537741479173,-0.03436946369165738,-0.11805009988430634
1981-07-23,-0.2391383655495768,-0.01040568921081891,0.00020510683723501717,-0.0390150064270083,-0.006490087439717655,-0.029931842645611377,-0.04205474495949986,-0.11347132244710617
1981-07-24,-0.2758687848083318,-0.017473942598605924,0.04829930026987413,-0.04084845370616276,-0.033726193162280066,-0.028845533525059457,-0.06391162524989256,-0.1419657108953396
1981-07-25,-0.24006523036854188,-0.02469029674050677,0.09885391957655212,-0.07200111963800224,-0.0342442015568619,-0.016928764613167172,-0.05968308600330025,-0.1335335035383494
1981-07-26,-0.172823498965903,-0.025845352384140607,0.13973500604630623,-0.0894840299342395,-0.04115180204109179,-0.0024935600091022117,-0.0439853075332737,-0.11193730992480662
1981-07-27,-0.1409897298338941,-0.033394278127642944,0.14124286119916718,-0.08915266960197366,-0.05165224073779835,-0.009131689920367926,-0.002828870591096417,-0.09717773288454337
1981-07-28,-0.09426318471765038,-0.025946706743706367,0.16444617437981496,-0.0835466663325812,-0.040999044220338315,-0.023002587510379622,0.018864261313429095,-0.10380191165898628
1981-07-29,-0.012285950000023426,-0.016728649521007805,0.18461739216610626,-0.07024796433503193,-0.022639038228486102,-0.018385936868686108,0.035876386096879084,-0.10322316949237784
1981-07-30,0.018560612774834333,-0.019786509999171895,0.1845613760214521,-0.07377688989501169,-0.013846386808172592,0.00013719008297703448,0.03468419584326412,-0.0925119387486233
1981-07-31,-0.04761182079376805,-0.019165567819195393,0.12622074119002466,-0.08778375353201662,-0.007450665275013391,-0.013645295693967758,0.049023903014879675,-0.09485458593376501
1981-08-01,-0.050844865332374936,-0.01139479444209483,0.10231585250467422,-0.07333004411765225,-0.007529888242076151,-0.019920169538009055,0.032496955231460414,-0.07425199054577114
1981-08-02,0.018816839982469857,0.0005598980247706562,0.13176181546682175,-0.06348905080624419,0.017126387690302336,-0.014397698233238568,0.007164786196290799,-0.06021748321799189
1981-08-03,0.031713589526755265,-0.010432067022839704,0.13096071693305175,-0.05706648427521955,0.020957226640699204,-0.004711465655433845,-0.0006163129554708674,-0.04731731040647944
1981-08-04,0.006774533795140527,-0.010828494173375575,0.11743752584288088,-0.06364311453705776,0.012814937715461655,-0.006691277712905797,0.006629393941712734,-0.04948158418370713
1981-08-05,0.017339533589988364,-0.00933578326790736,0.084427539088392,-0.06494053473560482,0.008290599818824419,0.007305526748942256,0.020435429622365952,-0.029161087084209978
1981-08-06,0.0723188037326042,-0.002477913869771852,0.09973185771920275,-0.05622392887885866,0.010698896984742166,0.031129535361724636,0.019076609908513172,-0.02765763546260498
1981-08-07,0.11713267518236976,-0.003148962176174025,0.1414532040359926,-0.0465716915775087,0.003535173781352731,0.047145407465360195,0.01366080078787539,-0.03604578035294316
